14047,824,NULL,1713,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14048,594,NULL,16630,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14049,717,NULL,6909,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14050,249,NULL,19200,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14051,195,NULL,1766,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14052,547,NULL,17810,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14053,350,NULL,15034,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14054,794,NULL,11823,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14055,379,NULL,19937,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14056,593,NULL,7591,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14057,576,NULL,8671,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14058,375,NULL,14973,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14059,837,NULL,8599,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14060,624,NULL,15472,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14061,138,NULL,13580,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14062,745,NULL,18567,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14063,781,NULL,10997,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14064,145,NULL,5018,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14065,485,NULL,10779,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14066,306,NULL,16758,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14067,299,NULL,9452,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14068,757,NULL,4004,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14069,578,NULL,5757,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14070,376,NULL,70,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14071,602,NULL,18833,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14072,562,NULL,7153,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14073,587,NULL,18010,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14074,468,NULL,11028,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14075,551,NULL,18310,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14076,608,NULL,3690,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14077,798,NULL,17946,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14078,560,NULL,19622,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14079,310,NULL,6917,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14080,252,NULL,14533,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14081,818,NULL,8284,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14082,156,NULL,16519,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14083,830,NULL,3136,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14084,539,NULL,6933,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14085,678,NULL,8155,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14086,602,NULL,17051,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14087,592,NULL,1635,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14088,381,NULL,19751,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14089,399,NULL,18043,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14090,446,NULL,1841,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14091,360,NULL,9165,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14092,116,NULL,2034,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14093,847,NULL,19171,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14094,739,NULL,15483,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14095,44,NULL,7092,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14096,598,NULL,13180,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14097,558,NULL,1732,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14098,597,NULL,10497,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14099,673,NULL,15119,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14100,76,NULL,9877,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14101,364,NULL,9644,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14102,79,NULL,18159,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14103,467,NULL,13470,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14104,776,NULL,10947,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14105,380,NULL,6792,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14106,400,NULL,6493,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14107,160,NULL,7071,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14108,505,NULL,7974,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14109,98,NULL,15988,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14110,105,NULL,11868,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14111,628,NULL,19359,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14112,355,NULL,4315,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14113,809,NULL,7664,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14114,466,NULL,10841,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14115,539,NULL,15368,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14116,681,NULL,18956,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14117,109,NULL,19165,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14118,514,NULL,19201,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14119,757,NULL,3488,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14120,196,NULL,3598,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14121,573,NULL,18768,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14122,656,NULL,19879,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14123,661,NULL,8420,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14124,63,NULL,9722,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14125,863,NULL,11004,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14126,417,NULL,4555,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14127,678,NULL,16512,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14128,112,NULL,9627,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14129,612,NULL,16698,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14130,168,NULL,1718,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14131,650,NULL,10781,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14132,484,NULL,3691,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14133,653,NULL,2717,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14134,860,NULL,1354,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14135,742,NULL,1609,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14136,248,NULL,15218,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14137,247,NULL,9938,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14138,66,NULL,15970,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14139,311,NULL,3240,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14140,727,NULL,10350,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14141,840,NULL,17689,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14142,625,NULL,8045,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14143,374,NULL,1490,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14144,165,NULL,1928,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14145,368,NULL,12274,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14146,476,NULL,17791,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14147,434,NULL,9134,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14148,721,NULL,92,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14149,171,NULL,7963,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14150,527,NULL,6649,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14151,643,NULL,8496,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14152,352,NULL,16094,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14153,93,NULL,3737,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14154,617,NULL,12959,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14155,630,NULL,3337,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14156,248,NULL,3287,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14157,519,NULL,4864,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14158,349,NULL,1280,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14159,325,NULL,2485,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14160,119,NULL,17129,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14161,101,NULL,5457,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14162,66,NULL,3884,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14163,210,NULL,796,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14164,48,NULL,13308,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14165,668,NULL,3218,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14166,407,NULL,8374,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14167,97,NULL,13933,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14168,61,NULL,19730,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14169,205,NULL,5235,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14170,164,NULL,22,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14171,480,NULL,9466,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14172,256,NULL,1247,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14173,333,NULL,11944,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14174,376,NULL,6070,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14175,666,NULL,9761,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14176,106,NULL,12711,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14177,238,NULL,14178,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14178,339,NULL,10762,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14179,644,NULL,13183,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14180,61,NULL,15441,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14181,264,NULL,7251,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14182,128,NULL,2081,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14183,216,NULL,2876,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14184,803,NULL,8418,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14185,546,NULL,11693,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14186,149,NULL,15616,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14187,451,NULL,15712,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14188,214,NULL,5938,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14189,761,NULL,19126,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14190,550,NULL,17867,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14191,628,NULL,1746,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14192,794,NULL,16382,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14193,761,NULL,1817,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14194,410,NULL,19923,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14195,733,NULL,3952,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14196,485,NULL,8440,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14197,97,NULL,12120,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14198,166,NULL,14900,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14199,166,NULL,701,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14200,584,NULL,8683,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14201,644,NULL,18885,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14202,317,NULL,2113,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14203,275,NULL,1241,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14204,435,NULL,16918,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14205,350,NULL,17379,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14206,177,NULL,8028,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14207,789,NULL,3326,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14208,63,NULL,10347,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14209,380,NULL,596,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14210,324,NULL,10714,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14211,380,NULL,5472,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14212,736,NULL,4596,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14213,410,NULL,413,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14214,765,NULL,17982,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14215,150,NULL,2984,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14216,781,NULL,16726,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14217,205,NULL,5890,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14218,507,NULL,1253,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14219,267,NULL,3818,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14220,598,NULL,642,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14221,278,NULL,1128,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14222,193,NULL,8029,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14223,230,NULL,4939,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14224,80,NULL,1477,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14225,563,NULL,17555,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14226,114,NULL,912,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14227,815,NULL,11572,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14228,129,NULL,19975,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14229,783,NULL,1394,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14230,45,NULL,10299,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14231,525,NULL,16558,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14232,156,NULL,19201,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14233,121,NULL,15975,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14234,290,NULL,18426,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14235,396,NULL,16732,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14236,488,NULL,11399,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14237,84,NULL,1638,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14238,249,NULL,15474,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14239,293,NULL,18142,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14240,826,NULL,4434,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14241,414,NULL,887,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14242,225,NULL,5527,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14243,581,NULL,17586,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14244,227,NULL,392,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14245,333,NULL,11250,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14246,533,NULL,18425,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14247,151,NULL,3211,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14248,750,NULL,3494,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14249,503,NULL,11065,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14250,637,NULL,8192,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14251,495,NULL,11998,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14252,243,NULL,19317,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14253,796,NULL,10408,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14254,529,NULL,3740,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14255,541,NULL,13308,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14256,367,NULL,286,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14257,657,NULL,1365,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14258,60,NULL,18862,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14259,113,NULL,12386,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14260,797,NULL,13472,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14261,459,NULL,19311,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14262,688,NULL,16794,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14263,410,NULL,9483,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14264,407,NULL,2903,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14265,534,NULL,3296,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14266,510,NULL,5559,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14267,333,NULL,6986,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14268,180,NULL,15985,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14269,649,NULL,8926,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14270,190,NULL,11609,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14271,184,NULL,9696,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14272,264,NULL,988,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14273,292,NULL,11951,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14274,667,NULL,5419,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14275,753,NULL,784,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14276,131,NULL,18297,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14277,740,NULL,8640,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14278,815,NULL,9639,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14279,96,NULL,1797,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14280,712,NULL,18208,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14281,657,NULL,6836,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14282,527,NULL,12376,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14283,824,NULL,19646,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14284,685,NULL,18532,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14285,804,NULL,16171,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14286,412,NULL,4151,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14287,736,NULL,19864,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14288,202,NULL,32,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14289,598,NULL,7916,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14290,830,NULL,11973,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14291,289,NULL,16615,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14292,626,NULL,8775,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14293,426,NULL,5040,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14294,480,NULL,15496,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14295,220,NULL,18060,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14296,169,NULL,8988,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14297,77,NULL,2610,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14298,348,NULL,8901,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14299,785,NULL,1106,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14300,865,NULL,20020,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14301,332,NULL,18745,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14302,515,NULL,13712,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14303,247,NULL,2664,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14304,91,NULL,7897,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14305,55,NULL,2837,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14306,123,NULL,1923,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14307,345,NULL,5138,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14308,748,NULL,7029,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14309,357,NULL,3428,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14310,359,NULL,2956,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14311,123,NULL,5394,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14312,291,NULL,8828,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14313,481,NULL,12182,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14314,85,NULL,8305,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14315,211,NULL,8466,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14316,536,NULL,5245,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14317,342,NULL,16736,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14318,633,NULL,19618,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14319,700,NULL,4613,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14320,518,NULL,9505,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14321,417,NULL,17202,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14322,826,NULL,4824,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14323,721,NULL,1319,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14324,577,NULL,16395,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14325,191,NULL,9466,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14326,419,NULL,469,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14327,779,NULL,15367,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14328,721,NULL,17995,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14329,370,NULL,4098,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14330,841,NULL,8233,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14331,641,NULL,11245,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14332,557,NULL,7404,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14333,545,NULL,12673,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14334,299,NULL,9885,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14335,493,NULL,5566,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14336,398,NULL,19842,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14337,597,NULL,2306,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14338,283,NULL,18725,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14339,494,NULL,19125,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14340,234,NULL,2538,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14341,596,NULL,16911,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14342,698,NULL,19887,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14343,487,NULL,3311,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
14344,103,NULL,12836,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
